date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Bearing_temperature),Generator_speed,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
2021-03-05,24.605387965570138,2.0,40.0,82.41139464780379,83.14621351677687,12.706990254126666,117.1389681024583,42.08589299974732,87.42173137475825,1726.146493605017,6.5320905168174175,86.98449707059933,-5.5197801203066525,12.837199901072726,No_failure
2021-12-02,0.5604837819386588,8.486046586073341,28.286799191718302,135.4200679602678,119.17841367071198,65.2833686630944,432.64916079637516,95.57412221934854,120.8768544643285,2263.386514134004,171.52899239641758,-50.64113593322128,113.11030132403626,117.94117364125361,Failure
2021-01-20,5.776437677745262,2.4364274879738543,7.010913375178744,83.43939101740546,75.4953024751465,37.51943106485432,202.2322982355381,47.13885828106848,70.0,1615.9010957696796,8.631837413624263,159.5753330257382,80.0,12.724076931773006,No_failure
2021-06-28,15.22321247667171,2.754295209553367,13.497996353145748,84.53450559104985,90.0,-1.5525969748301378,105.3371686718495,38.063367704092066,70.0,1042.302902459846,22.566854004740993,35.456249834461794,36.17621087905998,11.350637306798067,No_failure
2021-12-07,0.15128729461160995,11.480193466432524,-13.226052421514751,122.96805692549685,126.71430241590002,80.81237596885629,352.80577627447076,72.88959516050048,138.36657790808042,2451.1684004600747,143.90531560145172,164.170005305504,105.53676085220219,107.62879641867397,Failure
2021-08-04,0.185508833903677,11.82853484543876,-35.92011525898043,122.5523184696373,107.95126482246428,78.84018929889497,352.75526732484013,93.40763054848928,116.32243529810864,2273.608511338876,157.32532839465762,16.726253031388012,102.51491565214825,84.815847801114,Failure
2021-10-23,9.683693539634557,2.375923827738763,7.130292832483466,70.37369497994429,51.11384241346816,40.0,147.4279285459333,42.97860907923774,70.0,1628.2437057603324,13.897521741111293,37.54343328733695,8.838557302440181,20.0,No_failure
2021-08-22,14.145342474330652,3.155482641865587,3.863207303311046,96.48957548402358,67.58697007246356,25.13457605461045,227.21815657723874,38.688037658757715,70.0,1364.5234020248672,9.706864929254815,0.925844949643258,17.373737559808742,15.546488514638252,No_failure
2021-06-29,7.917784090082069,2.8807905138145466,40.0,97.1347870682139,73.44706608568754,-19.87986811256959,193.73497115303817,53.22538075572313,100.0,1026.7266091134613,54.55673271322963,44.723683511115205,50.82223500283129,17.474222766356856,No_failure
2021-05-18,13.890025222679107,3.104868890131664,2.5976905826530947,80.69040794857256,70.45863148247206,-2.970597130888857,144.0251127849237,47.531505413042005,70.0,1036.9155818910428,21.114232999313412,37.42985367821321,-19.72652244778697,,No_failure
2021-09-13,1.6808243617192051,5.676038452428146,-19.674434741648,128.5391862014232,122.65714988959172,62.44200842690374,394.59217373567026,86.24401661463949,130.52205198668275,2229.897962297657,170.0232105324239,67.10212779236859,100.1125098939733,108.66721463726392,Failure
2021-03-12,11.72311035442235,2.4577792531055502,19.74318327994647,77.53236394047383,66.17609453812217,-1.2061411393533525,275.84390970521247,39.48541365766426,88.24132777323867,1756.1464475122027,11.066095026753652,103.52620477995474,30.832292415051505,16.20325273224219,No_failure
2021-09-03,12.633146610630888,3.489992726952874,0.050728589257822546,79.97935854909007,72.69366627268,-4.800204888501137,50.0,36.598488380983824,100.0,1441.5041282928007,5.958093607023195,56.3001660569042,58.06204114724898,13.598537062693474,No_failure
2021-05-27,3.0,2.5662815440764444,31.220687664406455,84.71772994515418,61.75264325882867,30.27620677095454,174.13352458633346,60.0,100.0,1764.822437206899,17.173670362719637,107.95891041817846,80.0,16.82159075257845,No_failure
2021-12-21,3.0,2.80084759857798,3.445370092854468,76.91183075988437,90.0,20.966485567987213,177.6184249235967,34.90337352708112,70.0,1246.1279576991749,14.580884883707922,89.15578765150856,-1.8046853756354473,12.95904074496029,No_failure
2021-11-14,9.530848542782982,2.858299216514438,40.0,73.98512577543387,50.0,14.662691969281848,150.73959645252626,52.36612101094813,100.0,1203.2004689086348,2.980190844888898,57.78237419832605,31.41716046989451,15.855419174974685,No_failure
2021-11-22,17.848747201707994,2.367016759040957,11.061159065583379,83.5133005690132,75.06243316124929,-1.7954860733424507,240.5334314991809,46.35251143450913,71.33597303679069,1215.4636466663383,6.379145750398906,39.81885727412469,39.70190700231177,10.0,No_failure
2021-03-11,41.08582119346048,0.12354502765311369,-33.17317631697319,14.002280451345257,108.38536513180856,-19.547996720272742,23.696434915924765,-8.818898345362527,53.46690475595889,489.50336200986976,164.42695493493923,-192.70054041653367,-63.9275437640527,23.9878379367508,Failure
2021-09-28,1.7798539437588996,9.262233788852178,3.55152782221208,138.46525858217422,113.13167733723394,66.91717115273687,420.6690725837923,73.31618622834475,127.15598142723266,2215.7856873135634,177.3395145290147,259.5443967739905,98.20063440109502,73.07026326321437,Failure
2021-07-08,14.880790737512575,3.21668790971016,31.399189542437302,93.42898658459097,70.68561802444661,21.224123294580814,189.14941521518026,47.53805606049648,100.0,1331.9738742024515,44.08282089548967,12.827158551372007,31.72904778818489,16.06589379925689,No_failure
2021-06-07,13.900945407926427,2.95316804774082,0.03786471721960095,71.65856559783353,77.48830880063926,6.3451719099716914,165.57539359307458,54.91670786512357,70.0,1448.2890424357345,6.491952217190247,22.543176974716253,-10.388853527781606,14.44903356035099,No_failure
2021-06-26,6.97440086268227,2.95170387837121,26.19699620421123,82.50453888856632,70.47051963125882,40.0,87.07728118572112,36.565001164995465,70.0,1269.3699938133448,11.91936823932105,47.649876423546736,55.61018098882864,15.613739273048374,No_failure
2021-01-31,23.167514290332832,2.3728193203261063,13.731048220635518,98.88612388015683,59.90711546699811,11.453614710650344,139.8867871760558,51.7588994355724,100.0,1507.4096698378673,9.77705324558387,12.30550076969659,64.05576860987557,16.31352910382401,No_failure
2021-06-01,21.968412016002343,2.8444889222039635,30.737938988994337,85.49051351589016,79.79399480794063,-2.210136267640216,199.64827688021194,38.56912213993689,70.0,1069.0574395984645,17.94737913735287,6.850903941738803,24.4136640450719,15.28424933176597,No_failure
2021-05-14,15.932083952823488,3.0126226552296136,5.946541452828763,72.68790781394283,89.77484950982677,-12.08561187317473,59.3620087877984,49.20450116711394,86.77684804557163,1234.0408609911651,0.9190450393089166,138.8403886850966,39.40422598471388,12.272742322559925,No_failure
2021-06-07,40.327881746663245,0.6580880126047217,-55.68920459582374,44.508952501139596,105.8449152617658,-5.494226723237263,35.72529050387969,-4.331623492388719,46.48433465598829,755.6393514349363,154.6075019894086,69.56758886960439,-51.60913508294354,24.853447919733426,Failure
2021-11-30,15.104368899484044,2.5752562646412263,22.81935893413565,90.76843800500471,50.0,22.079274209481916,137.59105327874371,30.0,85.82518804992345,1303.823681778768,49.409850984321785,139.72407203895895,18.350431693248606,16.469214788000137,No_failure
2021-08-14,18.05381248781725,2.0,2.9073980993508224,95.257694864799,55.211284817842554,11.730554402508869,300.0,39.18566813656344,70.0,1315.9778757853092,3.80885208916282,5.346698275183635,4.073318808549633,12.72098739070699,No_failure
2021-03-03,7.205323206180619,2.9977808537939805,0.12348761047961672,81.28725033776759,73.43092588839947,-9.05167092600638,50.0,54.25931214562317,70.0,1314.9873318823095,23.16115303429747,41.876936113411446,9.09111285377071,10.522698721350725,No_failure
2021-10-03,9.682754368720785,2.217099596980044,10.26269651851896,90.89743245821144,69.10758696322118,-20.0,218.49490869486135,46.83352068058802,70.0,1559.2680906557503,7.6715747750478736,5.1451567749105065,20.422840253226774,16.086735981886964,No_failure
2021-06-08,7.252704475512715,2.06311588689505,36.431415507995446,73.86652396709557,90.0,29.077029325808457,244.60617005037668,50.99224064898899,70.0,1346.5382445508174,8.123838280688915,124.43191379061993,-40.0,10.47304227366654,No_failure
2021-04-08,14.791405995348116,2.0,3.795659994493717,80.75674401786713,52.989529233377,-11.978121632069659,241.4266280227111,34.939969029377345,70.0,1227.4016398431363,8.2914936103965,68.39617941948221,16.406908263854678,14.034537049556949,No_failure
2021-09-07,1.6952459203348793,5.517222818002015,52.235818854670846,122.41614250626375,120.65515873648036,66.04169856748308,369.4575073454489,99.81948198266674,123.68874654167861,2392.559274456593,101.91420922616004,156.9489606584518,99.57994673974973,83.29502515148134,Failure
2021-04-15,44.212043415550106,0.9388617837521565,-54.95086510739128,18.67200502668954,129.27760755046182,-18.55223326025806,38.4133583176641,-1.6408624111469905,12.793815121748764,532.7024501253793,146.28291930369295,-132.26521138714543,-72.2999749933971,25.712128276409466,Failure
2021-07-24,3.4920232402680504,3.1409790305364482,2.542213266946392,79.13793951600017,79.12374747464222,28.95491533012232,228.792674805655,33.70036801528223,70.0,1259.8496270880992,6.116449527583619,89.95805635644186,7.592930501682586,10.0,No_failure
2021-09-02,1.654375288234849,5.5154993138166475,72.58636688285243,121.71380101877634,122.89003250972198,74.11710604468047,380.00769690169113,99.01519443086329,140.46796074879342,2389.785382222741,120.09381084884836,198.17822733190917,118.83754896925922,118.95028421199964,Failure
2021-05-23,10.005661744047767,,23.02361728952004,81.54835734316015,64.47966077622472,15.333028437673288,135.54574022202607,48.14149256943409,70.0,1319.2563304156447,18.450233373847297,1.2564697525928337,-11.115076722025712,10.449776475985928,No_failure
2021-03-16,39.32904727937269,0.8526136642144709,-32.3422625851245,51.535277428324406,118.25835948233755,-5.376642149203279,29.889454932007382,-6.361800239139804,29.82691156123367,691.8956422592673,82.14494955831698,41.51260819485354,-60.546624041533704,20.20060207922515,Failure
2021-03-05,12.928187518626588,3.1620006716510782,40.0,90.57780418431697,67.5860276089966,-2.512507701538139,201.63522336694365,54.16729756488107,73.8827061288299,1179.5565759083527,31.218329298342443,29.991149265026763,3.577227953632409,10.992337048477328,No_failure
2021-12-07,12.25383425384203,2.177017098823567,25.82560560888239,84.37470205703347,66.41418429924406,5.178784796034013,161.9093189783196,48.316807118679854,70.0,1547.1995743194022,19.149456665553757,43.445227400471694,-19.802328730405158,16.703665994166524,No_failure
2021-08-20,11.808013056234573,,0.5038579250103095,78.04797842941089,86.41525688448691,23.711927687812235,290.7297610573994,34.79067407157669,70.0,1732.1722406454546,7.224655804093823,2.8097827289894726,-31.295575859133194,11.384896731877866,No_failure
2021-09-10,6.053166320938504,2.1275917116037215,6.025317322111176,82.84668833249337,51.942458881300524,6.159808096813178,130.05733052276284,45.84267261234705,70.0,1353.2567145383427,0.936782977132162,26.392445352374157,38.07771713153457,13.841560708376011,No_failure
2021-09-17,1.91780886008353,5.288089353871299,48.06942610081452,127.22275609301994,117.76425867790434,63.86893854714499,404.9043591654423,97.10493200616236,149.82019715076373,2092.8086935513575,153.79173914030648,176.142071326061,95.58787041166696,100.85197493500293,Failure
2021-06-16,6.175550847505425,3.2005455180972806,4.2878949976022245,93.62492174838623,77.92472298711465,13.062225210308423,244.95905329006908,31.41591651436913,70.0,1000.0,6.058291998263728,9.346653131142956,5.466982923955518,16.745687684315662,No_failure
2021-03-30,16.57202131946069,,5.5957405813417935,74.30587363629219,50.0,26.187880788530364,281.3247853011073,30.0,70.0,1598.6954066605504,35.73244821909927,36.273040111199286,72.62811088789067,12.358165040675397,No_failure
2021-08-10,15.800136734436425,2.4634660094541556,21.461584325050996,93.54161753476633,85.17259880668128,0.9488535977254706,185.90273360731322,41.93124410811896,70.0,1293.6256797252006,35.116714979889025,75.54820161718506,19.745857801147107,17.226993343626376,No_failure
2021-09-20,14.955117345738637,2.8738408743843538,5.566629000176135,90.0178122844538,90.0,36.88895741609576,238.427297370852,43.49676718599221,100.0,1644.8755012664678,2.1548809413638987,0.28899604469022305,-40.0,17.67170257588433,No_failure
2021-01-11,42.73010835345345,0.23293690656815433,-36.96979005736507,11.302840559046949,119.9973568484742,-5.826836633706602,10.818552229493928,-16.586861988557132,40.00391445283242,343.88274884285573,161.30668582215174,185.78282577572958,-81.05367875363144,29.39537525533199,Failure
2021-06-12,43.49572968382958,0.44877652005981516,-56.95998860178629,67.10576700373049,117.54383428506384,-13.469940103564252,9.568353128037124,0.1875352047391985,15.997763925662206,580.6456735431192,65.35931135976827,-130.6077930280802,-83.06093882960778,27.70681574432566,Failure
2021-11-29,3.0,3.0813687019518974,16.779530244718227,89.32259273633782,73.32107809149521,-9.294400894566955,103.9442491218112,53.626314460525705,100.0,1386.3441274771687,20.692108283819174,66.62828965195908,65.45666299147919,19.024869563296715,No_failure
2021-02-23,43.99767709073289,0.11692793280555498,-32.56221834841264,40.98460512754227,111.35071957054457,-16.657258829497838,8.37177573658808,-2.31048072981568,31.271910846590842,535.9865904441147,177.02827825176124,-121.32574441602819,-53.79864828697319,28.528367309867512,Failure
2021-09-14,11.842792493792436,2.410279222119432,0.9290381119090606,88.4943591767029,63.7045471700686,13.23169950220013,256.14580209341864,42.452646945258834,70.0,1075.5994615098575,2.857946520606733,141.76494013683126,-21.232988806436964,18.99628292808431,No_failure
2021-12-26,1.1116866489365984,8.035164800197762,87.35426990133672,123.05941985154314,112.08981203844351,63.13661225908257,364.91580491118015,73.38245790076792,127.93575024253408,2331.1011655904395,154.76288864215493,-20.178624616888683,119.18779916969095,78.66752927754636,Failure
2021-12-03,15.75575835759069,3.0791051587928893,8.101996369743333,99.82922841594144,63.387335568712665,-15.320623445553128,50.0,39.333384674258,71.18222172185732,1594.9020395552593,22.230875157335976,2.7079440889091746,0.3754145876326014,14.107718282601516,No_failure
2021-01-09,20.28761018030841,3.2454853808969686,40.0,91.61158219210449,51.437994070346456,4.014611990271526,121.56631491990831,60.0,70.0,1614.2396479859385,16.82107572767151,101.68817372670738,23.51693470875949,15.159523623437813,No_failure
2021-05-16,15.378419034026335,2.299410635813626,1.9378753541263853,90.73909081538159,78.64964556056245,40.0,206.6344486406496,36.15543791283491,100.0,1579.241969653894,4.061326358376217,43.47736296998141,-32.987772233565096,13.899242801687098,No_failure
2021-09-09,1.6626301051403491,8.85864649230186,83.81786500275874,120.83604438769157,121.00241731297359,73.08785053184344,360.9357498910862,93.65845747456639,144.13450653241964,2300.0387316453557,139.99605279659733,212.7667853979004,105.46733323395448,84.63174241734697,Failure
